timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2026-05-01 07:00:00,station_1,Mumbai,68,17.6,46.4,10.5,67.0,34.1,62.0,6.7,N,0.0
2026-05-01 08:00:00,station_1,Mumbai,68,18.9,49.8,10.2,72.0,34.1,62.0,6.7,N,0.0
2026-05-01 09:00:00,station_1,Mumbai,67,20.3,52.4,8.5,84.0,34.1,62.0,6.7,N,0.0
2026-05-01 10:00:00,station_1,Mumbai,67,22.1,55.1,6.1,99.0,34.1,62.0,6.7,N,0.0
2026-05-01 11:00:00,station_1,Mumbai,67,22.5,55.4,4.4,109.0,34.1,62.0,6.7,N,0.0
2026-05-01 12:00:00,station_1,Mumbai,66,22.4,54.8,3.8,111.0,34.1,62.0,6.7,N,0.0
2026-05-01 13:00:00,station_1,Mumbai,66,21.9,53.8,3.8,109.0,34.1,62.0,6.7,N,0.0
2026-05-01 14:00:00,station_1,Mumbai,66,21.6,53.0,4.2,104.0,34.1,62.0,6.7,N,0.0
2026-05-01 15:00:00,station_1,Mumbai,66,21.2,52.9,5.1,97.0,34.1,62.0,6.7,N,0.0
2026-05-01 16:00:00,station_1,Mumbai,66,20.4,51.7,6.3,88.0,34.1,62.0,6.7,N,0.0
2026-05-01 17:00:00,station_1,Mumbai,66,21.4,57.2,7.8,80.0,34.1,62.0,6.7,N,0.0
2026-05-01 18:00:00,station_1,Mumbai,66,21.0,57.2,8.3,76.0,34.1,62.0,6.7,N,0.0
2026-05-01 19:00:00,station_1,Mumbai,66,20.4,57.5,9.0,70.0,34.1,62.0,6.7,N,0.0
2026-05-01 20:00:00,station_1,Mumbai,67,20.5,59.4,9.5,65.0,34.1,62.0,6.7,N,0.0
2026-05-01 21:00:00,station_1,Mumbai,67,20.4,63.1,9.6,64.0,34.1,62.0,6.7,N,0.0
2026-05-01 22:00:00,station_1,Mumbai,67,21.1,65.2,9.5,64.0,34.1,62.0,6.7,N,0.0
2026-05-01 23:00:00,station_1,Mumbai,67,21.5,66.4,9.5,64.0,34.1,62.0,6.7,N,0.0
2026-05-02 00:00:00,station_1,Mumbai,67,21.6,67.8,9.8,63.0,34.1,62.0,6.7,N,0.0
2026-05-02 01:00:00,station_1,Mumbai,67,21.8,68.9,10.2,62.0,34.1,62.0,6.7,N,0.0
2026-05-02 02:00:00,station_1,Mumbai,68,22.1,69.8,10.8,61.0,34.1,62.0,6.7,N,0.0
2026-05-02 03:00:00,station_1,Mumbai,68,22.2,69.6,11.7,59.0,34.1,62.0,6.7,N,0.0
2026-05-02 04:00:00,station_1,Mumbai,68,22.2,68.5,12.7,57.0,34.1,62.0,6.7,N,0.0
2026-05-02 05:00:00,station_1,Mumbai,69,22.1,69.4,12.7,57.0,34.1,62.0,6.7,N,0.0
2026-05-02 06:00:00,station_1,Mumbai,69,22.2,68.2,12.6,58.0,34.1,62.0,6.7,N,0.0
2026-05-02 07:00:00,station_1,Mumbai,70,23.0,69.8,12.5,61.0,34.1,62.0,6.7,N,0.0
2026-05-02 08:00:00,station_1,Mumbai,70,24.0,71.7,11.7,67.0,34.1,62.0,6.7,N,0.0
2026-05-02 09:00:00,station_1,Mumbai,71,25.0,72.9,9.7,81.0,34.1,62.0,6.7,N,0.0
2026-05-02 10:00:00,station_1,Mumbai,71,27.0,74.5,7.1,99.0,34.1,62.0,6.7,N,0.0
2026-05-02 11:00:00,station_1,Mumbai,71,28.3,74.7,5.1,112.0,34.1,62.0,6.7,N,0.0
2026-05-02 12:00:00,station_1,Mumbai,72,28.4,72.4,4.2,115.0,34.1,62.0,6.7,N,0.0
2026-05-02 13:00:00,station_1,Mumbai,72,27.2,68.9,4.0,113.0,34.1,62.0,6.7,N,0.0
2026-05-02 14:00:00,station_1,Mumbai,73,26.6,66.8,4.2,108.0,34.1,62.0,6.7,N,0.0
2026-05-02 15:00:00,station_1,Mumbai,73,24.6,60.8,5.1,100.0,34.1,62.0,6.7,N,0.0
2026-05-02 16:00:00,station_1,Mumbai,74,22.7,55.8,6.5,90.0,34.1,62.0,6.7,N,0.0
2026-05-02 17:00:00,station_1,Mumbai,74,23.9,62.4,8.2,80.0,34.1,62.0,6.7,N,0.0
2026-05-02 18:00:00,station_1,Mumbai,74,23.0,58.3,9.0,75.0,34.1,62.0,6.7,N,0.0
2026-05-02 19:00:00,station_1,Mumbai,74,22.1,55.5,10.0,69.0,34.1,62.0,6.7,N,0.0
2026-05-02 20:00:00,station_1,Mumbai,74,21.9,54.6,10.7,64.0,34.1,62.0,6.7,N,0.0
2026-05-02 21:00:00,station_1,Mumbai,75,21.7,53.9,10.8,63.0,34.1,62.0,6.7,N,0.0
2026-05-02 22:00:00,station_1,Mumbai,75,21.8,54.1,10.5,64.0,34.1,62.0,6.7,N,0.0
2026-05-02 23:00:00,station_1,Mumbai,75,21.6,53.6,10.1,65.0,34.1,62.0,6.7,N,0.0
2026-05-03 00:00:00,station_1,Mumbai,75,20.7,52.2,9.4,66.0,34.1,62.0,6.7,N,0.0
2026-05-03 01:00:00,station_1,Mumbai,75,19.8,50.5,8.4,67.0,34.1,62.0,6.7,N,0.0
2026-05-03 02:00:00,station_1,Mumbai,74,19.3,48.9,7.9,68.0,34.1,62.0,6.7,N,0.0
2026-05-03 03:00:00,station_1,Mumbai,74,18.7,47.3,8.0,67.0,34.1,62.0,6.7,N,0.0
2026-05-03 04:00:00,station_1,Mumbai,74,18.2,45.3,8.5,66.0,34.1,62.0,6.7,N,0.0
2026-05-03 05:00:00,station_1,Mumbai,74,18.0,43.8,10.0,64.0,34.1,62.0,6.7,N,0.0
2026-05-03 06:00:00,station_1,Mumbai,73,19.2,46.7,10.8,64.0,34.1,62.0,6.7,N,0.0
2026-05-03 07:00:00,station_1,Mumbai,73,20.0,47.4,11.8,65.0,34.1,62.0,6.7,N,0.0
2026-05-03 08:00:00,station_1,Mumbai,73,21.2,48.3,11.9,71.0,34.1,62.0,6.7,N,0.0
2026-05-03 09:00:00,station_1,Mumbai,72,22.9,50.4,10.3,86.0,34.1,62.0,6.7,N,0.0
2026-05-03 10:00:00,station_1,Mumbai,72,25.6,54.1,7.8,105.0,34.1,62.0,6.7,N,0.0
2026-05-03 11:00:00,station_1,Mumbai,72,27.5,56.9,5.8,119.0,34.1,62.0,6.7,N,0.0
2026-05-03 12:00:00,station_1,Mumbai,72,26.0,52.2,4.9,123.0,34.1,62.0,6.7,N,0.0
2026-05-03 13:00:00,station_1,Mumbai,72,24.8,49.0,4.6,121.0,34.1,62.0,6.7,N,0.0
2026-05-03 14:00:00,station_1,Mumbai,72,23.3,46.8,4.7,115.0,34.1,62.0,6.7,N,0.0
2026-05-03 15:00:00,station_1,Mumbai,71,21.4,44.1,5.5,105.0,34.1,62.0,6.7,N,0.0
2026-05-03 16:00:00,station_1,Mumbai,71,19.7,41.2,6.7,91.0,34.1,62.0,6.7,N,0.0
2026-05-03 17:00:00,station_1,Mumbai,71,19.7,45.2,8.2,80.0,34.1,62.0,6.7,N,0.0
2026-05-03 18:00:00,station_1,Mumbai,70,19.9,44.0,9.5,75.0,34.1,62.0,6.7,N,0.0
2026-05-03 19:00:00,station_1,Mumbai,70,19.5,42.5,11.3,68.0,34.1,62.0,6.7,N,0.0
2026-05-03 20:00:00,station_1,Mumbai,70,19.4,41.4,12.3,63.0,34.1,62.0,6.7,N,0.0
2026-05-03 21:00:00,station_1,Mumbai,70,19.0,40.2,11.9,62.0,34.1,62.0,6.7,N,0.0
2026-05-03 22:00:00,station_1,Mumbai,69,18.4,38.8,10.7,64.0,34.1,62.0,6.7,N,0.0
2026-05-03 23:00:00,station_1,Mumbai,69,17.3,37.5,9.7,65.0,34.1,62.0,6.7,N,0.0
2026-05-04 00:00:00,station_1,Mumbai,69,16.2,36.0,9.0,66.0,34.1,62.0,6.7,N,0.0
2026-05-04 01:00:00,station_1,Mumbai,68,15.4,34.9,8.3,66.0,34.1,62.0,6.7,N,0.0
2026-05-04 02:00:00,station_1,Mumbai,68,15.0,34.0,8.0,66.0,34.1,62.0,6.7,N,0.0
2026-05-04 03:00:00,station_1,Mumbai,68,14.8,33.6,8.2,65.0,34.1,62.0,6.7,N,0.0
2026-05-04 04:00:00,station_1,Mumbai,67,14.8,33.8,8.8,63.0,34.1,62.0,6.7,N,0.0
2026-05-04 05:00:00,station_1,Mumbai,67,13.6,32.4,7.4,67.0,34.1,62.0,6.7,N,0.0
2026-05-04 06:00:00,station_1,Mumbai,67,13.8,33.4,8.0,68.0,34.1,62.0,6.7,N,0.0
2026-05-04 07:00:00,station_1,Mumbai,66,15.0,35.4,8.8,69.0,34.1,62.0,6.7,N,0.0
2026-05-04 08:00:00,station_1,Mumbai,66,16.7,38.2,8.9,74.0,34.1,62.0,6.7,N,0.0
2026-05-04 09:00:00,station_1,Mumbai,65,17.6,39.3,7.7,86.0,34.1,62.0,6.7,N,0.0
2026-05-04 10:00:00,station_1,Mumbai,65,19.2,41.4,5.8,101.0,34.1,62.0,6.7,N,0.0
2026-05-04 11:00:00,station_1,Mumbai,64,20.4,43.0,4.4,111.0,34.1,62.0,6.7,N,0.0
2026-05-04 12:00:00,station_1,Mumbai,64,21.1,43.3,3.9,114.0,34.1,62.0,6.7,N,0.0
2026-05-04 13:00:00,station_1,Mumbai,63,20.7,41.9,3.8,112.0,34.1,62.0,6.7,N,0.0
2026-05-04 14:00:00,station_1,Mumbai,63,19.8,40.4,4.0,107.0,34.1,62.0,6.7,N,0.0
2026-05-04 15:00:00,station_1,Mumbai,62,18.7,39.0,4.5,99.0,34.1,62.0,6.7,N,0.0
2026-05-04 16:00:00,station_1,Mumbai,62,17.6,37.7,5.2,89.0,34.1,62.0,6.7,N,0.0
2026-05-04 17:00:00,station_1,Mumbai,62,15.8,38.0,6.9,79.0,34.1,62.0,6.7,N,0.0
2026-05-04 18:00:00,station_1,Mumbai,62,15.8,37.5,7.3,75.0,34.1,62.0,6.7,N,0.0
2026-05-04 19:00:00,station_1,Mumbai,61,15.9,37.7,7.7,70.0,34.1,62.0,6.7,N,0.0
2026-05-04 20:00:00,station_1,Mumbai,61,15.9,39.6,8.2,66.0,34.1,62.0,6.7,N,0.0
2026-05-04 21:00:00,station_1,Mumbai,61,16.3,41.1,8.6,64.0,34.1,62.0,6.7,N,0.0
2026-05-04 22:00:00,station_1,Mumbai,60,17.1,42.7,9.0,64.0,34.1,62.0,6.7,N,0.0
2026-05-04 23:00:00,station_1,Mumbai,60,17.3,44.8,9.1,64.0,34.1,62.0,6.7,N,0.0
2026-05-05 00:00:00,station_1,Mumbai,60,17.1,46.2,8.6,64.0,34.1,62.0,6.7,N,0.0
2026-05-05 01:00:00,station_1,Mumbai,60,17.1,47.5,7.9,65.0,34.1,62.0,6.7,N,0.0
2026-05-05 02:00:00,station_1,Mumbai,61,17.1,48.5,7.5,65.0,34.1,62.0,6.7,N,0.0
2026-05-05 03:00:00,station_1,Mumbai,61,17.2,49.5,7.7,64.0,34.1,62.0,6.7,N,0.0
2026-05-05 04:00:00,station_1,Mumbai,61,17.6,51.9,8.2,62.0,34.1,62.0,6.7,N,0.0
2026-05-05 05:00:00,station_1,Mumbai,61,17.8,49.4,9.2,61.0,34.1,62.0,6.7,N,0.0
2026-05-05 06:00:00,station_1,Mumbai,62,18.9,52.5,9.7,62.0,34.1,62.0,6.7,N,0.0
2026-05-05 07:00:00,station_1,Mumbai,62,21.1,58.1,10.4,63.0,34.1,62.0,6.7,N,0.0
2026-05-05 08:00:00,station_1,Mumbai,63,23.6,65.9,10.3,70.0,34.1,62.0,6.7,N,0.0
2026-05-05 09:00:00,station_1,Mumbai,63,25.7,69.8,8.8,87.0,34.1,62.0,6.7,N,0.0
2026-05-05 10:00:00,station_1,Mumbai,64,28.4,73.1,6.7,108.0,34.1,62.0,6.7,N,0.0
2026-05-05 11:00:00,station_1,Mumbai,65,31.2,75.9,5.0,123.0,34.1,62.0,6.7,N,0.0
2026-05-05 12:00:00,station_1,Mumbai,66,31.9,75.9,4.2,125.0,34.1,62.0,6.7,N,0.0
2026-05-05 13:00:00,station_1,Mumbai,67,30.5,72.9,4.0,121.0,34.1,62.0,6.7,N,0.0
2026-05-05 14:00:00,station_1,Mumbai,68,27.9,69.6,4.1,113.0,34.1,62.0,6.7,N,0.0
2026-05-05 15:00:00,station_1,Mumbai,68,25.7,68.5,4.8,102.0,34.1,62.0,6.7,N,0.0
2026-05-05 16:00:00,station_1,Mumbai,69,24.2,68.2,6.0,89.0,34.1,62.0,6.7,N,0.0
2026-05-05 17:00:00,station_1,Mumbai,69,23.9,68.0,7.1,78.0,34.1,62.0,6.7,N,0.0
2026-05-05 18:00:00,station_1,Mumbai,70,23.9,69.8,7.6,74.0,34.1,62.0,6.7,N,0.0
2026-05-05 19:00:00,station_1,Mumbai,71,23.4,70.3,8.3,68.0,34.1,62.0,6.7,N,0.0
2026-05-05 20:00:00,station_1,Mumbai,72,24.0,71.0,9.0,64.0,34.1,62.0,6.7,N,0.0
2026-05-05 21:00:00,station_1,Mumbai,72,24.6,72.2,9.9,63.0,34.1,62.0,6.7,N,0.0
2026-05-05 22:00:00,station_1,Mumbai,73,25.7,73.8,10.9,63.0,34.1,62.0,6.7,N,0.0
2026-05-05 23:00:00,station_1,Mumbai,74,26.5,74.3,11.5,63.0,34.1,62.0,6.7,N,0.0
2026-05-06 00:00:00,station_1,Mumbai,75,26.5,73.3,11.4,64.0,34.1,62.0,6.7,N,0.0
2026-05-06 01:00:00,station_1,Mumbai,75,26.3,72.2,10.8,65.0,34.1,62.0,6.7,N,0.0
2026-05-06 02:00:00,station_1,Mumbai,76,25.7,70.3,10.2,66.0,34.1,62.0,6.7,N,0.0
2026-05-06 03:00:00,station_1,Mumbai,77,25.2,68.0,9.6,67.0,34.1,62.0,6.7,N,0.0
2026-05-06 04:00:00,station_1,Mumbai,78,25.3,67.8,9.0,67.0,34.1,62.0,6.7,N,0.0
2026-05-06 05:00:00,station_1,Mumbai,78,24.5,62.2,8.1,68.0,34.1,62.0,6.7,N,0.0
2026-05-06 06:00:00,station_1,Mumbai,79,27.6,66.6,9.8,68.0,34.1,62.0,6.7,N,0.0
2026-05-06 07:00:00,station_1,Mumbai,80,28.7,65.0,12.1,69.0,34.1,62.0,6.7,N,0.0
2026-05-06 08:00:00,station_1,Mumbai,80,31.1,65.7,13.1,79.0,34.1,62.0,6.7,N,0.0
2026-05-06 09:00:00,station_1,Mumbai,81,34.7,70.1,11.7,107.0,34.1,62.0,6.7,N,0.0
2026-05-06 10:00:00,station_1,Mumbai,82,38.3,74.5,9.0,142.0,34.1,62.0,6.7,N,0.0
2026-05-06 11:00:00,station_1,Mumbai,83,38.4,72.2,6.8,165.0,34.1,62.0,6.7,N,0.0
2026-05-06 12:00:00,station_1,Mumbai,83,36.2,67.8,5.6,163.0,34.1,62.0,6.7,N,0.0
2026-05-06 13:00:00,station_1,Mumbai,84,34.0,66.4,4.8,148.0,34.1,62.0,6.7,N,0.0
2026-05-06 14:00:00,station_1,Mumbai,84,28.8,61.5,4.6,132.0,34.1,62.0,6.7,N,0.0
2026-05-06 15:00:00,station_1,Mumbai,84,26.0,64.7,5.1,116.0,34.1,62.0,6.7,N,0.0
2026-05-06 16:00:00,station_1,Mumbai,90,24.9,70.8,6.1,98.0,34.1,62.0,6.7,N,0.0
2026-05-06 17:00:00,station_1,Mumbai,94,28.9,87.3,7.4,83.0,34.1,62.0,6.7,N,0.0
2026-05-06 18:00:00,station_1,Mumbai,89,29.3,88.0,7.8,81.0,34.1,62.0,6.7,N,0.0
2026-05-06 19:00:00,station_1,Mumbai,85,29.2,85.9,8.4,79.0,34.1,62.0,6.7,N,0.0
2026-05-06 20:00:00,station_1,Mumbai,86,29.2,85.2,9.0,77.0,34.1,62.0,6.7,N,0.0
2026-05-06 21:00:00,station_1,Mumbai,86,29.1,85.0,9.5,76.0,34.1,62.0,6.7,N,0.0
2026-05-06 22:00:00,station_1,Mumbai,87,29.5,86.1,10.1,75.0,34.1,62.0,6.7,N,0.0
2026-05-06 23:00:00,station_1,Mumbai,87,30.4,86.8,11.2,73.0,34.1,62.0,6.7,N,0.0
2026-05-07 00:00:00,station_1,Mumbai,87,31.3,88.0,13.4,70.0,34.1,62.0,6.7,N,0.0
2026-05-07 01:00:00,station_1,Mumbai,88,32.5,89.6,16.1,67.0,34.1,62.0,6.7,N,0.0
2026-05-07 02:00:00,station_1,Mumbai,88,33.3,92.2,18.4,65.0,34.1,62.0,6.7,N,0.0
2026-05-07 03:00:00,station_1,Mumbai,89,33.8,94.3,20.0,63.0,34.1,62.0,6.7,N,0.0
2026-05-07 04:00:00,station_1,Mumbai,90,34.0,95.9,21.2,61.0,34.1,62.0,6.7,N,0.0
2026-05-07 05:00:00,station_1,Mumbai,90,33.8,96.4,17.8,64.0,27.0,95.0,4.7,NE,0.0
2026-05-07 06:00:00,station_1,Mumbai,91,34.0,96.9,17.3,66.0,27.2,93.0,4.3,NE,0.0
2026-05-07 07:00:00,station_1,Mumbai,92,33.1,97.8,16.6,70.0,28.4,83.0,3.1,NE,0.0
2026-05-07 08:00:00,station_1,Mumbai,92,35.7,103.1,15.3,84.0,30.5,67.0,4.7,N,0.0
2026-05-07 09:00:00,station_1,Mumbai,93,40.7,110.4,13.1,119.0,32.6,57.0,6.5,NW,0.0
2026-05-07 10:00:00,station_1,Mumbai,93,47.0,118.3,10.3,162.0,33.7,57.0,7.7,W,0.0
2026-05-07 11:00:00,station_1,Mumbai,94,49.2,120.6,8.0,187.0,33.6,63.0,12.1,W,0.0
2026-05-07 12:00:00,station_1,Mumbai,95,44.5,113.2,6.3,175.0,33.8,59.0,7.8,NW,0.0
2026-05-07 13:00:00,station_1,Mumbai,96,36.3,102.0,5.0,144.0,33.8,61.0,13.1,W,0.0
2026-05-07 14:00:00,station_1,Mumbai,96,30.4,91.5,4.6,118.0,33.7,62.0,14.7,NW,0.0
2026-05-07 15:00:00,station_1,Mumbai,96,27.9,84.8,5.7,105.0,33.3,62.0,14.0,NW,0.0
2026-05-07 16:00:00,station_1,Mumbai,99,28.2,84.5,7.7,95.0,33.4,62.0,12.6,NW,0.0
2026-05-07 17:00:00,station_1,Mumbai,102,31.1,80.1,12.7,85.0,32.5,60.0,11.7,NW,0.0
2026-05-07 18:00:00,station_1,Mumbai,97,31.3,78.2,15.6,78.0,30.9,68.0,11.4,NW,0.0
2026-05-07 19:00:00,station_1,Mumbai,97,31.7,78.2,19.4,68.0,29.8,75.0,11.3,NW,0.0
2026-05-07 20:00:00,station_1,Mumbai,97,32.7,79.9,21.5,61.0,29.4,79.0,12.2,NW,0.0
2026-05-07 21:00:00,station_1,Mumbai,97,32.8,82.7,20.2,61.0,29.2,81.0,11.6,NW,0.0
2026-05-07 22:00:00,station_1,Mumbai,98,31.9,83.4,17.1,64.0,29.1,82.0,11.0,NW,0.0
2026-05-07 23:00:00,station_1,Mumbai,98,30.2,82.9,14.2,66.0,28.8,83.0,2.8,W,0.0
2026-05-08 00:00:00,station_1,Mumbai,98,28.1,81.7,11.9,66.0,28.6,85.0,2.7,W,0.0
2026-05-08 01:00:00,station_1,Mumbai,98,26.6,83.6,9.8,65.0,28.4,87.0,5.9,W,0.0
2026-05-08 02:00:00,station_1,Mumbai,97,25.5,82.9,8.6,64.0,28.1,90.0,5.2,W,0.0
2026-05-08 03:00:00,station_1,Mumbai,96,24.7,81.5,8.6,63.0,27.8,91.0,2.9,NW,0.0
2026-05-08 04:00:00,station_1,Mumbai,96,24.2,80.3,9.5,62.0,27.6,92.0,1.8,N,0.0
2026-05-08 05:00:00,station_1,Mumbai,95,27.6,95.5,12.7,65.0,28.1,89.0,4.0,NE,0.0
2026-05-08 06:00:00,station_1,Mumbai,94,28.3,95.7,14.5,64.0,28.1,89.0,5.3,NE,0.0
2026-05-08 07:00:00,station_1,Mumbai,94,29.7,97.1,17.0,65.0,28.9,82.0,5.2,E,0.0
2026-05-08 08:00:00,station_1,Mumbai,93,34.9,104.3,18.0,79.0,30.8,68.0,3.3,E,0.0
2026-05-08 09:00:00,station_1,Mumbai,93,43.0,115.3,16.3,121.0,33.1,53.0,1.6,N,0.0
2026-05-08 10:00:00,station_1,Mumbai,93,52.4,127.6,13.2,177.0,35.1,43.0,4.3,NW,0.0
2026-05-08 11:00:00,station_1,Mumbai,94,56.2,129.0,10.5,212.0,35.1,52.0,8.8,W,0.0
2026-05-08 12:00:00,station_1,Mumbai,95,50.1,112.7,8.5,208.0,34.4,59.0,12.0,W,0.0
2026-05-08 13:00:00,station_1,Mumbai,95,41.7,94.5,6.9,184.0,34.7,57.0,15.5,W,0.0
2026-05-08 14:00:00,station_1,Mumbai,103,34.1,78.5,6.1,158.0,33.8,58.0,18.3,NW,0.0
2026-05-08 15:00:00,station_1,Mumbai,123,27.6,63.1,6.8,134.0,33.7,59.0,16.9,NW,0.0
2026-05-08 16:00:00,station_1,Mumbai,137,22.8,51.2,8.4,108.0,33.2,58.0,15.8,NW,0.0
2026-05-08 17:00:00,station_1,Mumbai,143,21.6,49.2,9.6,83.0,32.5,62.0,16.5,NW,0.0
2026-05-08 18:00:00,station_1,Mumbai,135,21.9,49.6,10.4,82.0,30.9,73.0,16.5,NW,0.0
2026-05-08 19:00:00,station_1,Mumbai,115,22.2,50.4,11.6,80.0,30.0,80.0,14.7,NW,0.0
2026-05-08 20:00:00,station_1,Mumbai,93,22.9,53.7,13.3,78.0,29.7,83.0,9.3,N,0.0
2026-05-08 21:00:00,station_1,Mumbai,92,23.6,56.6,16.0,75.0,29.7,82.0,4.7,N,0.0
2026-05-08 22:00:00,station_1,Mumbai,91,25.4,59.1,19.2,71.0,29.6,78.0,3.3,N,0.0
2026-05-08 23:00:00,station_1,Mumbai,91,27.5,61.5,21.6,67.0,29.6,78.0,3.9,NW,0.0
2026-05-09 00:00:00,station_1,Mumbai,90,28.5,62.6,22.6,65.0,29.2,79.0,4.1,NW,0.0
2026-05-09 01:00:00,station_1,Mumbai,90,28.2,62.2,22.8,63.0,29.1,80.0,4.2,NW,0.0
2026-05-09 02:00:00,station_1,Mumbai,90,27.6,60.3,23.2,61.0,28.8,83.0,4.5,N,0.0
2026-05-09 03:00:00,station_1,Mumbai,91,27.4,59.0,24.4,57.0,28.4,86.0,4.9,N,0.0
2026-05-09 04:00:00,station_1,Mumbai,91,27.9,59.0,25.8,54.0,27.9,89.0,2.9,N,0.0
2026-05-09 05:00:00,station_1,Mumbai,91,26.0,55.3,22.6,58.0,27.9,93.0,6.4,NW,0.0
2026-05-09 06:00:00,station_1,Mumbai,91,26.2,55.9,21.8,62.0,28.4,90.0,6.4,NW,0.0
2026-05-09 07:00:00,station_1,Mumbai,91,26.1,55.8,20.7,68.0,29.6,80.0,4.0,N,0.0
2026-05-09 08:00:00,station_1,Mumbai,91,26.2,57.3,18.9,83.0,31.6,64.0,4.1,N,0.0
2026-05-09 09:00:00,station_1,Mumbai,90,30.0,61.9,16.1,116.0,34.3,48.0,4.2,N,0.0
2026-05-09 10:00:00,station_1,Mumbai,89,35.0,67.5,12.6,159.0,36.3,39.0,6.2,NW,0.0
2026-05-09 11:00:00,station_1,Mumbai,87,37.5,68.7,9.9,186.0,35.8,51.0,9.5,NW,0.0
2026-05-09 12:00:00,station_1,Mumbai,85,34.7,63.1,8.2,186.0,36.2,55.0,12.4,NW,0.0
2026-05-09 13:00:00,station_1,Mumbai,84,30.2,56.5,7.3,172.0,36.1,54.0,15.7,NW,0.0
2026-05-09 14:00:00,station_1,Mumbai,86,27.1,51.9,7.4,156.0,35.4,49.0,17.4,NW,0.0
2026-05-09 15:00:00,station_1,Mumbai,106,25.6,49.2,9.4,141.0,35.0,48.0,15.6,NW,0.0
2026-05-09 16:00:00,station_1,Mumbai,122,24.7,47.0,12.5,125.0,34.5,49.0,14.1,NW,0.0
2026-05-09 17:00:00,station_1,Mumbai,130,24.7,46.2,16.0,106.0,33.1,53.0,11.2,W,0.0
2026-05-09 18:00:00,station_1,Mumbai,128,24.0,47.1,16.2,98.0,31.9,60.0,10.3,W,0.0
2026-05-09 19:00:00,station_1,Mumbai,115,23.5,48.1,16.4,87.0,30.9,66.0,9.3,W,0.0
2026-05-09 20:00:00,station_1,Mumbai,94,23.3,49.1,16.5,79.0,30.6,69.0,8.6,NW,0.0
2026-05-09 21:00:00,station_1,Mumbai,83,23.1,49.0,16.1,76.0,30.4,68.0,9.6,NW,0.0
2026-05-09 22:00:00,station_1,Mumbai,83,23.1,48.9,15.5,75.0,30.1,68.0,6.3,NW,0.0
2026-05-09 23:00:00,station_1,Mumbai,83,23.0,48.8,15.4,74.0,29.6,73.0,1.7,NW,0.0
2026-05-10 00:00:00,station_1,Mumbai,82,22.9,49.5,16.2,72.0,29.3,77.0,3.3,NW,0.0
2026-05-10 01:00:00,station_1,Mumbai,82,23.9,51.6,17.4,69.0,28.8,81.0,3.2,NW,0.0
2026-05-10 02:00:00,station_1,Mumbai,82,25.4,54.0,18.9,66.0,28.4,84.0,5.1,NW,0.0
2026-05-10 03:00:00,station_1,Mumbai,81,26.7,56.1,20.5,62.0,27.7,89.0,1.5,NE,0.0
2026-05-10 04:00:00,station_1,Mumbai,81,27.6,57.5,22.2,58.0,27.3,90.0,1.2,NE,0.0
2026-05-10 05:00:00,station_1,Mumbai,81,29.9,59.3,27.6,53.0,27.3,89.0,3.1,N,0.0
2026-05-10 06:00:00,station_1,Mumbai,82,32.2,62.4,29.5,54.0,28.1,85.0,4.0,N,0.0
2026-05-10 07:00:00,station_1,Mumbai,82,35.5,65.4,31.9,56.0,29.6,75.0,4.0,N,0.0
2026-05-10 08:00:00,station_1,Mumbai,83,37.8,70.1,32.0,74.0,31.8,57.0,4.5,N,0.0
2026-05-10 09:00:00,station_1,Mumbai,84,43.4,77.5,27.7,123.0,34.1,46.0,4.2,N,0.0
2026-05-10 10:00:00,station_1,Mumbai,85,51.2,86.6,21.2,188.0,35.9,41.0,6.8,NW,0.0
2026-05-10 11:00:00,station_1,Mumbai,87,49.6,80.8,15.5,228.0,36.2,46.0,8.0,NW,0.0
2026-05-10 12:00:00,station_1,Mumbai,88,41.9,69.6,11.3,223.0,36.2,53.0,12.7,NW,0.0
2026-05-10 13:00:00,station_1,Mumbai,88,33.5,58.8,8.1,194.0,35.7,52.0,15.8,NW,0.0
2026-05-10 14:00:00,station_1,Mumbai,109,29.5,54.6,7.2,167.0,34.9,48.0,17.0,NW,0.0
2026-05-10 15:00:00,station_1,Mumbai,133,28.0,52.9,10.3,152.0,35.3,46.0,17.1,NW,0.0
2026-05-10 16:00:00,station_1,Mumbai,153,27.8,51.0,15.7,139.0,34.7,47.0,18.2,NW,0.0
2026-05-10 17:00:00,station_1,Mumbai,163,28.5,49.6,19.9,128.0,33.4,52.0,16.9,NW,0.0
2026-05-10 18:00:00,station_1,Mumbai,164,29.0,49.0,21.5,117.0,32.3,58.0,15.7,NW,0.0
2026-05-10 19:00:00,station_1,Mumbai,152,29.5,49.1,21.9,108.0,31.5,65.0,13.8,NW,0.0
2026-05-10 20:00:00,station_1,Mumbai,128,28.4,49.5,21.1,100.0,31.3,65.0,13.8,NW,0.0
2026-05-10 21:00:00,station_1,Mumbai,102,27.0,49.0,18.5,94.0,30.8,70.0,14.6,NW,0.0
2026-05-10 22:00:00,station_1,Mumbai,91,24.4,49.1,14.7,89.0,30.6,68.0,10.4,NW,0.0
2026-05-10 23:00:00,station_1,Mumbai,92,22.9,49.4,12.3,84.0,30.3,71.0,2.5,N,0.0
2026-05-11 00:00:00,station_1,Mumbai,92,22.2,48.5,12.1,79.0,30.1,72.0,5.8,NW,0.0
2026-05-11 01:00:00,station_1,Mumbai,91,22.5,49.8,13.3,73.0,29.5,73.0,2.7,N,0.0
